"TimeStamp" "BatteryLevel" "ACC_X" "ACC_Y" "ACC_Z" "ACC_G_X" "ACC_G_Y" "ACC_G_Z" "ROT_A" "ROT_B" "ROT_G" "mag"
"4913" 1488118134606 0.98 10.7321090698242 17.0552577972412 -2.09406805038452 -24.760929107666 17.9988117218018 -6.13519716262817 -387.029998779297 8.75 33.4599990844727 20.2594448249848
"4914" 1488118134674 0.98 5.46161937713623 5.53349494934082 -2.66301202774048 -20.8558444976807 7.86042261123657 -7.36989402770996 -104.720001220703 117.319999694824 41.7900009155273 8.21830187051928
"4915" 1488118134717 0.98 -0.619263648986816 12.8380460739136 -0.889970302581787 -14.6201457977295 18.3744850158691 -5.81934499740601 -212.520004272461 149.169998168945 71.0500030517578 12.8837479640965
"4916" 1488118134752 0.98 -6.59232234954834 5.59773254394531 -1.67293357849121 -6.9990062713623 12.5336046218872 -7.02054166793823 -27.3700008392334 122.290000915527 68.7399978637695 8.80863385275733
"4917" 1488118134803 0.98 -7.68965148925781 2.30741786956787 1.66703844070435 -3.9792640209198 9.82014465332031 -3.26381015777588 -53.9000015258789 119.910003662109 100.449996948242 8.19963013884358
"4918" 1488118134855 0.98 -5.44344568252563 -1.62270212173462 -1.27741718292236 -4.86460828781128 5.48434925079346 -6.52762031555176 91.4199981689453 218.960006713867 76.5800018310547 5.82203209658916
"4919" 1488118134909 0.98 -8.79966354370117 -0.601371288299561 3.91876673698425 0.69152569770813 6.35533714294434 -0.351744920015335 -3.77999997138977 208.880004882812 72.5199966430664 9.65155213670986
"4920" 1488118134961 0.98 -9.03055953979492 -4.53166723251343 10.983470916748 3.18006134033203 1.29212427139282 9.45882701873779 35.7700004577637 112.139999389648 62.0900001525879 14.9239286679837
"4921" 1488118134999 0.98 -8.20263290405273 -6.98485660552979 6.45329713821411 4.40279340744019 -2.90727949142456 6.5419774055481 96.0400009155273 80.7099990844727 -7.28000020980835 12.5585211037185
"4922" 1488118135054 0.98 -9.58472061157227 -10.6013269424438 6.9945821762085 8.18106079101562 -9.17408180236816 8.83190822601318 17.4300003051758 12.8100004196167 -139.160003662109 15.911605260382
"4923" 1488118135109 0.98 0.726245522499084 -1.70075953006744 -8.59281539916992 -2.31146669387817 -0.698704242706299 -8.90369319915771 28.0699996948242 -290.429992675781 -255.639999389648 8.78956722610829
"4924" 1488118135151 0.98 25.0969009399414 14.0740547180176 -6.85510921478271 -32.9563484191895 18.5946235656738 -8.87976455688477 -293.019989013672 -561.539978027344 -240.660003662109 29.5791476439329
"4925" 1488118135225 0.98 24.1548881530762 -12.4986133575439 0.899963140487671 -38.0530586242676 -11.1026973724365 -0.899701356887817 -313.600006103516 -331.239990234375 -349.860015869141 27.2118336611709
"4926" 1488118135295 0.98 3.91413307189941 4.92849397659302 -2.0155041217804 -18.7908363342285 7.5565333366394 -4.31904458999634 58.1700019836426 159.25 159.809997558594 6.60853595335337
"4927" 1488118135364 0.98 2.03635120391846 3.11966466903687 -1.68514537811279 -17.4221420288086 6.52762031555176 -4.40997219085693 44.4500007629395 151.619995117188 144.410003662109 4.088856663948
"4928" 1488118135391 0.98 -2.14009284973145 3.69788551330566 -2.72638201713562 -12.7106742858887 8.03031253814697 -6.13280439376831 -37.8699989318848 125.370002746582 146.580001831055 5.06828507271918
"4929" 1488118135432 0.98 -8.86182880401611 7.58507013320923 -3.29711818695068 -3.77348136901855 13.8137645721436 -7.52782011032104 52.8499984741211 101.290000915527 139.089996337891 12.1217278890476
"4930" 1488118135471 0.98 -12.4800138473511 2.04811429977417 1.52198839187622 2.96470737457275 8.78883743286133 -2.32821655273438 45.1500015258789 49.8400001525879 164.360000610352 12.7382089196252
"4931" 1488118135524 0.98 -9.58584499359131 -3.81331539154053 -2.475013256073 2.46700000762939 1.97407877445221 -6.94397163391113 117.879997253418 53.8300018310547 153.789993286133 10.609217178202
"4932" 1488118135557 0.98 -8.7444896697998 -6.58437299728394 -6.35791873931885 3.81176662445068 -2.4430718421936 -12.4163570404053 213.5 213.919998168945 79.870002746582 12.6587202373849
"4933" 1488118135597 0.98 -3.23024606704712 3.03463888168335 -1.36501741409302 -0.894915699958801 7.93459987640381 -7.76470994949341 84.0699996948242 175.070007324219 58.0999984741211 4.63754194985608
"4934" 1488118135653 0.98 -3.933748960495 -4.92878293991089 2.08756947517395 0.792024314403534 -1.26101744174957 -3.79023098945618 -133.350006103516 134.399993896484 78.6800003051758 6.64268232468106
"4935" 1488118135698 0.98 -3.8208179473877 -7.57246017456055 4.89558029174805 1.63429796695709 -5.79780960083008 0.241675093770027 -3.07999992370605 81.9700012207031 -27.3700008392334 9.79323793621585
"4936" 1488118135753 0.98 -1.70135951042175 -6.94044065475464 7.20133113861084 -0.0598205626010895 -6.90090036392212 4.34775876998901 11.6199998855591 -20.4400005340576 -154.419998168945 10.1451225144795
"4937" 1488118135808 0.98 0.6756831407547 5.24214935302734 0.563854217529297 -2.60578393936157 6.5922269821167 -2.14875459671021 65.870002746582 -217.419998168945 -163.240005493164 5.31550647866887
"4938" 1488118135866 0.98 4.85145568847656 -1.20640313625336 -4.20630693435669 -7.99442005157471 -0.157926291227341 -7.97049236297607 98.4199981689453 -410.619995117188 -196.839996337891 6.53337958872976
"4939" 1488118135945 0.98 26.501953125 -8.89206600189209 5.3410005569458 -36.2704048156738 -10.0666055679321 2.91206502914429 -317.100006103516 -562.309997558594 -331.660003662109 28.4595966972654
"4940" 1488118136005 0.98 10.4798030853271 26.6021747589111 4.1177453994751 -22.8682060241699 32.0781784057617 2.71824622154236 -9.44999980926514 -12.8100004196167 -56.1399993896484 28.8869832586544
"4941" 1488118136047 0.98 1.2532320022583 -7.46275854110718 -1.23302388191223 -13.9549427032471 -3.8524444103241 -2.94077897071838 45.7799987792969 157.009994506836 160.720001220703 7.66705310974943
"4942" 1488118136084 0.98 0.744158744812012 12.1903591156006 -1.27738618850708 -13.6319093704224 18.8482627868652 -3.30448794364929 -192.990005493164 191.380004882812 177.729995727539 12.279671945104
"4943" 1488118136131 0.98 -7.90206336975098 1.66837596893311 -3.74398398399353 -3.01017093658447 8.74337387084961 -6.70708179473877 98.9800033569336 141.610000610352 124.459999084473 8.90188182047334
"4944" 1488118136173 0.98 -6.59730339050293 3.20875930786133 -0.979473352432251 -2.66560459136963 11.0859470367432 -4.18743944168091 162.889999389648 133.699996948242 119.980003356934 7.40134557835621
"4945" 1488118136222 0.98 -7.19975805282593 -3.12599611282349 1.70687103271484 -0.263210475444794 3.96969270706177 -1.0743772983551 137.410003662109 104.090003967285 141.470001220703 8.03254482956307
"4946" 1488118136250 0.98 -4.45619678497314 1.04823780059814 3.06152963638306 -1.89272260665894 8.40598583221436 1.0456634759903 80.0800018310547 28.0699996948242 154.350006103516 5.5072185345653
"4947" 1488118136302 0.98 -2.00292301177979 -3.83602809906006 -1.09406805038452 -3.84526586532593 2.56271314620972 -3.38345122337341 177.309997558594 47.810001373291 103.809997558594 4.46360807719131
"4948" 1488118136349 0.98 -2.59200978279114 -7.22850513458252 -3.70261335372925 -2.60817646980286 -2.63689041137695 -6.91764974594116 80.9899978637695 45.4300003051758 56.560001373291 8.52520655714482
"4949" 1488118136397 0.98 -2.9197096824646 -9.05427169799805 9.06519222259521 -1.55054903030396 -6.72622489929199 8.11645412445068 -19.0400009155273 -48.5800018310547 -40.0400009155273 13.1408618683725
"4950" 1488118136459 0.98 0.282937049865723 -8.83225059509277 2.64644885063171 -4.82393026351929 -8.71226692199707 2.35932302474976 25.1299991607666 -213.009994506836 -146.229995727539 9.22455394410555
"4951" 1488118136504 0.98 6.82862615585327 2.0862672328949 -8.28300476074219 -13.0767755508423 2.72781777381897 -10.6408815383911 8.1899995803833 -349.299987792969 -183.330001831055 10.935758501811
"4952" 1488118136585 0.98 11.117621421814 -7.35479831695557 2.76686000823975 -20.1451759338379 -8.55194759368896 1.10069835186005 -194.949996948242 -428.049987792969 -281.540008544922 13.6143335741073
"4953" 1488118136650 0.98 13.0518655776978 15.5749940872192 -3.65371322631836 -25.3423862457275 18.2715930938721 -6.23330307006836 -544.390014648438 -12.7399997711182 20.0900001525879 20.6465797703973
"4954" 1488118136693 0.98 0.380149841308594 4.7034215927124 -1.78398704528809 -12.7657079696655 8.57587623596191 -4.80957365036011 -268.660003662109 74.129997253418 103.180000305176 5.04472976069045
"4955" 1488118136734 0.98 -1.33831214904785 5.50279760360718 -0.824198484420776 -10.71266746521 10.7509517669678 -4.05583477020264 -127.889999389648 119.980003356934 129.360000610352 5.72286327080033
"4956" 1488118136782 0.98 -4.62351369857788 3.16179847717285 -0.263106822967529 -6.27158784866333 9.20040225982666 -3.56051969528198 -84.7699966430664 71.75 132.300003051758 5.60741239177947
"4957" 1488118136832 0.98 -4.17354679107666 1.18180131912231 -0.0650022029876709 -5.67816829681396 7.51585531234741 -3.37866568565369 -66.4300003051758 86.0999984741211 145.25 4.3381300650832
"4958" 1488118136872 0.98 -4.76113128662109 1.83939981460571 0.866842269897461 -3.90030097961426 8.63330364227295 -2.23011064529419 13.2300004959106 76.0199966430664 140.210006713867 5.17717860685671
"4959" 1488118136911 0.98 -5.80356216430664 -0.793046951293945 2.0659966468811 -1.40697968006134 5.8025951385498 -0.514456868171692 47.5999984741211 12.5299997329712 140.490005493164 6.21116731435019
"4960" 1488118136950 0.98 -4.21979856491089 -4.14901542663574 1.12063360214233 -1.93579339981079 1.40937256813049 -1.17966151237488 189.210006713867 -27.6499996185303 90.6500015258789 6.02302653232873
"4961" 1488118136999 0.98 -3.69169139862061 -1.55043768882751 -1.08283615112305 -1.54097783565521 3.62034058570862 -3.65384030342102 80.7099990844727 -26.1100006103516 34.0200004577637 4.14788820241881
"4962" 1488118137056 0.98 -2.93803906440735 2.49819564819336 -2.13159346580505 -1.56012034416199 8.29352283477783 -5.23549604415894 134.820007324219 -20.5100002288818 -13.3699998855591 4.40644366174114
"4963" 1488118137106 0.98 -1.6383273601532 2.85040187835693 -1.2745668888092 -2.45025038719177 9.35832977294922 -4.69711112976074 36.189998626709 -41.7900009155273 18.4799995422363 3.5261066576631
"4964" 1488118137154 0.98 -2.12422132492065 1.88598394393921 -3.12150907516479 -1.43330085277557 8.86540794372559 -7.32443046569824 37.2400016784668 2.66000008583069 -4.82999992370605 4.22055335002181
"4965" 1488118137224 0.98 -1.16147065162659 3.37518978118896 -4.65074729919434 -2.10568380355835 11.198410987854 -10.0163555145264 86.3099975585938 16.8700008392334 15.539999961853 5.86262488776109
"4966" 1488118137278 0.98 -1.23928618431091 1.76407814025879 -2.97595119476318 -1.71804666519165 10.0283193588257 -9.08554744720459 42.1399993896484 35.1399993896484 40.6700019836426 3.67479080291317
"4967" 1488118137323 0.98 -0.445865392684937 2.42390537261963 -4.74678421020508 -2.40000104904175 11.2941236495972 -12.0430765151978 85.5400009155273 39.689998626709 60.689998626709 5.34846459669134
"4968" 1488118137363 0.98 -1.44973361492157 0.694856643676758 -2.06693744659424 -1.0336993932724 9.73878860473633 -9.87996387481689 127.889999389648 58.5900001525879 91.8400039672852 2.61854610760032
"4969" 1488118137399 0.98 -0.976018190383911 -0.870237350463867 -2.72553443908691 -1.26341032981873 7.95613479614258 -11.2199440002441 104.650001525879 86.6600036621094 90.2300033569336 3.02298900638945
"4970" 1488118137451 0.98 -1.42974805831909 -3.09284067153931 -1.65592193603516 -0.452243477106094 4.96032094955444 -10.5643119812012 59.5 102.76000213623 70.0699996948242 3.78839285027798
"4971" 1488118137500 0.98 -1.54770696163177 -1.46162986755371 -2.07129859924316 0.0526420958340168 6.22612428665161 -11.4975128173828 81.7600021362305 121.800003051758 58.939998626709 2.97019133997041
"4972" 1488118137553 0.98 -2.10915303230286 -1.52918434143066 -1.52112674713135 1.14137637615204 5.77627372741699 -11.3276224136353 63.560001373291 137.619995117188 64.4000015258789 3.0167462347018
"4973" 1488118137612 0.98 -2.25968551635742 -0.633755683898926 1.04958057403564 1.85683035850525 6.51326322555542 -8.49452018737793 91.9800033569336 158.410003662109 50.6100006103516 2.57088394936502
"4974" 1488118137658 0.98 -1.6660932302475 -3.10082411766052 0.594638824462891 1.67976140975952 3.27098870277405 -8.80080223083496 73.0800018310547 150.639999389648 50.1199989318848 3.56995408823423
"4975" 1488118137699 0.98 -2.07560658454895 -1.46801710128784 2.72113609313965 2.60817646980286 4.53679132461548 -5.99402046203613 76.3000030517578 145.669998168945 50.0499992370605 3.7239493203968
"4976" 1488118137752 0.98 -3.26463389396667 -3.35283946990967 2.35876321792603 4.61336231231689 1.8137594461441 -5.76670217514038 27.9300003051758 133.070007324219 44.7999992370605 5.24052773018719
"4977" 1488118137800 0.98 -2.78016138076782 -3.6298291683197 3.69981288909912 4.82393026351929 0.629312336444855 -3.50069952011108 31.8500003814697 117.389999389648 39.4799995422363 5.881630089409
"4978" 1488118137857 0.98 -2.62229514122009 -4.07730388641357 3.43458652496338 5.32163763046265 -0.837487936019897 -2.90727949142456 18.4799995422363 93.870002746582 37.5200004577637 5.94114663910004
"4979" 1488118137907 0.98 -2.47303032875061 -3.38627004623413 3.36597466468811 5.79063034057617 -0.993021368980408 -2.13439774513245 11.2700004577637 70.9100036621094 35.1399993896484 5.37703350150109
"4980" 1488118137953 0.98 -1.70468592643738 -3.30817890167236 2.81720638275146 5.44845724105835 -1.74197494983673 -1.97886431217194 17.0799999237061 55.7900009155273 32.1300010681152 4.66761754605917
"4981" 1488118138016 0.98 -1.39629125595093 -1.90955376625061 2.63278818130493 5.48913526535034 -0.820738136768341 -1.50508546829224 34.0900001525879 39.3400001525879 31.9200000762939 3.53943476635265
"4982" 1488118138066 0.98 -1.0347204208374 -1.84540987014771 2.07751655578613 5.38624429702759 -1.21794664859772 -1.54097783565521 29.4699993133545 19.8099994659424 36.189998626709 2.96517435873541
"4983" 1488118138131 0.98 -2.08161497116089 -2.26117396354675 3.06133604049683 6.95354270935059 -2.19900417327881 0.20817556977272 -0.280000001192093 0.21000000834465 30.9400005340576 4.33794962331603
"4984" 1488118138180 0.98 -2.95741605758667 -1.81659603118896 1.93413352966309 8.56869792938232 -2.20857524871826 -0.435493737459183 -4.76000022888184 -17.3600006103516 34.2999992370605 3.97331138834725
"4985" 1488118138256 0.98 -1.5294017791748 -0.984283626079559 2.23643970489502 7.52303409576416 -1.62233376502991 0.425922423601151 -15.3299999237061 -37.310001373291 17.3600006103516 2.88262842078932
"4986" 1488118138299 0.98 -1.15269422531128 0.175444960594177 -0.262932777404785 7.43450021743774 -0.418743968009949 -2.13918328285217 -28.6300010681152 -52.7799987792969 14.210000038147 1.19524832428147
"4987" 1488118138331 0.98 -3.33794832229614 -1.87918627262115 -1.07176232337952 10.4542417526245 -2.94317173957825 -3.21595358848572 3.22000002861023 -59.2200012207031 24.5699996948242 3.97767702652481
"4988" 1488118138380 0.98 -2.45404720306396 -1.72731733322144 -1.40871644020081 10.1838521957397 -3.22313213348389 -3.90508675575256 -58.0999984741211 -62.3699989318848 -9.80000019073486 3.31518549306148
"4989" 1488118138446 0.98 -2.22166347503662 -2.05184412002563 -1.92139005661011 10.5068845748901 -4.06061983108521 -4.89810800552368 -29.1200008392334 -80.2900009155273 -23.3099994659424 3.58295864319361
"4990" 1488118138501 0.98 -0.0353565216064453 -1.57830476760864 -1.71322393417358 8.32941627502441 -3.98165678977966 -5.11824798583984 -20.4400005340576 -90.1600036621094 -42.0699996948242 2.329685015555
"4991" 1488118138563 0.98 -0.524077415466309 -0.615624666213989 -4.11371040344238 8.94915676116943 -3.17288279533386 -8.54716205596924 -9.86999988555908 -81.9000015258789 -48.2299995422363 4.19240553267966
"4992" 1488118138607 0.98 -0.0268392562866211 0.931708335876465 -2.50803709030151 8.45862865447998 -1.39262270927429 -7.56849813461304 -35.1399993896484 -70.2099990844727 -63.2099990844727 2.67564026265636
"4993" 1488118138661 0.98 0.0397853851318359 1.26030206680298 -1.51255083084106 8.38205718994141 -0.748953521251678 -6.95114946365356 -26.5300006866455 -73.7099990844727 -44.939998626709 1.96920140979432
"4994" 1488118138706 0.98 1.62831926345825 1.33557987213135 -0.329482078552246 6.38644361495972 -0.339780777692795 -5.85045146942139 -21.4200000762939 -62.9300003051758 -52.2900009155273 2.1316087020555
"4995" 1488118138757 0.98 2.45312452316284 1.30391752719879 1.66981506347656 4.94835710525513 -0.0454636327922344 -3.43370056152344 -43.6100006103516 -64.4000015258789 -65.9400024414062 3.24134280663005
"4996" 1488118138772 0.98 4.05095529556274 1.06227660179138 1.91204380989075 2.33778762817383 -0.0215354058891535 -2.71346116065979 -31.5699996948242 -84.8400039672852 -91.3499984741211 4.60375736939978
